date,period,value
2020-04-29,2020-03-31,599035160.29
2020-08-26,2020-06-30,599035160.29
2020-10-27,2020-09-30,600253903.15
2021-04-02,2020-12-31,640251547.13
2021-04-28,2021-03-31,645940646.08
2021-08-26,2021-06-30,651101697.92
2021-10-29,2021-09-30,661337436.27
2022-04-16,2021-12-31,755438640.44
2022-04-29,2022-03-31,774054787.72
2022-08-27,2022-06-30,550421973.38
2022-10-28,2022-09-30,572038909.5
2023-03-22,2022-12-31,582431733.43
2023-04-29,2023-03-31,591832878.72
2023-08-15,2023-06-30,601071835.8
2023-10-27,2023-09-30,1662491905.64
2024-04-18,2023-12-31,1675322238.13
2024-04-29,2024-03-31,1682491845.79
2024-08-14,2024-06-30,1696556255.7
2024-10-29,2024-09-30,1703288391.64
2025-03-29,2024-12-31,1710052173.38
2025-04-29,2025-03-31,1710214836.17
2025-08-23,2025-06-30,1713972714.07
2025-10-29,2025-09-30,1717636378.74
