date,period,value
2020-04-29,2020-03-31,3579270486.36
2020-08-26,2020-06-30,3400497893.1
2020-10-27,2020-09-30,3356896968.92
2021-04-02,2020-12-31,3402764131.37
2021-04-28,2021-03-31,3518926785.05
2021-08-26,2021-06-30,3794326474.43
2021-10-29,2021-09-30,3935205925.25
2022-04-16,2021-12-31,4039035970.2
2022-04-29,2022-03-31,4111260776.07
2022-08-27,2022-06-30,4555304263.95
2022-10-28,2022-09-30,4721380954.51
2023-03-22,2022-12-31,4773167153.14
2023-04-29,2023-03-31,4720662774.9
2023-08-15,2023-06-30,4970736600.52
2023-10-27,2023-09-30,6351177399.56
2024-04-18,2023-12-31,6029679625.58
2024-04-29,2024-03-31,6265848470.02
2024-08-14,2024-06-30,6768207512.33
2024-10-29,2024-09-30,6584371741.26
2025-03-29,2024-12-31,6290303928.28
2025-04-29,2025-03-31,6344419296.32
2025-08-23,2025-06-30,6954874048.06
2025-10-29,2025-09-30,6937087019.49
