date,period,value
2020-04-28,2020-03-31,8846912.29
2020-08-28,2020-06-30,8942657.26
2020-10-29,2020-09-30,9701167.85
2021-04-28,2020-12-31,12855575.54
2021-04-28,2021-03-31,13014207.48
2021-08-21,2021-06-30,14103081.64
2021-10-23,2021-09-30,15115180.78
2022-04-23,2021-12-31,15299464.48
2022-04-23,2022-03-31,15300442.83
2022-08-10,2022-06-30,15101670.96
2022-10-27,2022-09-30,18166206.72
2023-04-24,2022-12-31,20086631.19
2023-04-24,2023-03-31,20134650.87
2023-08-15,2023-06-30,20816640.12
2023-10-27,2023-09-30,23094962.08
2024-04-18,2023-12-31,23032500.77
2024-04-26,2024-03-31,23493622.99
2024-08-15,2024-06-30,24956576.45
2024-10-25,2024-09-30,24661559.44
2025-03-31,2024-12-31,24623952.77
2025-04-25,2025-03-31,24679910.77
2025-08-18,2025-06-30,24259214.74
2025-10-25,2025-09-30,24290110.23
2026-04-11,2025-12-31,21626077.96
