date,period,value
2020-04-29,2020-03-31,-826649.36
2020-07-31,2020-06-30,-927180.71
2020-10-28,2020-09-30,-953212.34
2021-04-26,2020-12-31,-923611.49
2021-04-29,2021-03-31,-894010.64
2021-08-27,2021-06-30,-1241890.93
2021-10-30,2021-09-30,-1043411.21
2022-04-26,2021-12-31,-1155409.88
2022-04-28,2022-03-31,-1207396.89
2022-08-26,2022-06-30,-1250100.15
2022-10-28,2022-09-30,-1283988.89
2023-04-21,2022-12-31,-1659496.55
2023-04-28,2023-03-31,-1704110.26
2023-08-12,2023-06-30,-2567898.82
2023-10-21,2023-09-30,-2720580.99
2024-04-25,2023-12-31,-3018103.42
2024-04-27,2024-03-31,-3147365.2
2024-08-16,2024-06-30,-3269429.08
2024-10-30,2024-09-30,-3377506.29
2025-04-18,2024-12-31,-3001097.5
2025-04-30,2025-03-31,-3137935.86
2025-08-26,2025-06-30,-3003726.47
2025-10-23,2025-09-30,-3004280.65
