date,period,value
2020-04-29,2020-03-31,22826197.6
2020-07-31,2020-06-30,24141232.48
2020-10-28,2020-09-30,24150546.39
2021-04-26,2020-12-31,25038026.68
2021-04-29,2021-03-31,24966026.68
2021-08-27,2021-06-30,25412578.57
2021-10-30,2021-09-30,25354806.73
2022-04-26,2021-12-31,24800097.86
2022-04-28,2022-03-31,24784159.93
2022-08-26,2022-06-30,24886791.42
2022-10-28,2022-09-30,24937463.05
2023-04-21,2022-12-31,24974901.16
2023-04-28,2023-03-31,24713076.21
2023-08-12,2023-06-30,24748368.1
2023-10-21,2023-09-30,24825270.98
2024-04-25,2023-12-31,29876576.38
2024-04-27,2024-03-31,29505800.66
2024-08-16,2024-06-30,29146668.86
2024-10-30,2024-09-30,29410778.22
2025-04-18,2024-12-31,29728792.83
2025-04-30,2025-03-31,29552497.21
2025-08-26,2025-06-30,30109020.75
2025-10-23,2025-09-30,31125435.13
