date,period,value
2020-04-29,2020-03-31,9287762.84
2020-07-31,2020-06-30,20655707.86
2020-10-28,2020-09-30,57137317.17
2021-04-26,2020-12-31,88207391.3
2021-04-29,2021-03-31,25827616.18
2021-08-27,2021-06-30,38483005.77
2021-10-30,2021-09-30,48116055.71
2022-04-26,2021-12-31,66984500.37
2022-04-28,2022-03-31,23946526.79
2022-08-26,2022-06-30,45596351.0
2022-10-28,2022-09-30,83959448.87
2023-04-21,2022-12-31,23391026.91
2023-04-28,2023-03-31,27224126.46
2023-08-12,2023-06-30,40474239.27
2023-10-21,2023-09-30,28702417.07
2024-04-25,2023-12-31,36947730.91
2024-04-27,2024-03-31,34409348.16
2024-08-16,2024-06-30,46757649.35
2024-10-30,2024-09-30,47737324.26
2025-04-18,2024-12-31,35799395.41
2025-04-30,2025-03-31,31542610.94
2025-08-26,2025-06-30,19238112.54
2025-10-23,2025-09-30,37158187.05
