date,period,value
2020-04-29,2020-03-31,325399.74
2020-07-31,2020-06-30,690434.88
2020-10-28,2020-09-30,494397.7
2021-04-26,2020-12-31,1341437.22
2021-04-29,2021-03-31,65653.53
2021-08-27,2021-06-30,509194.84
2021-10-30,2021-09-30,429012.72
2022-04-26,2021-12-31,935265.92
2022-04-28,2022-03-31,-184731.24
2022-08-26,2022-06-30,-263101.64
2022-10-28,2022-09-30,-419248.59
2023-04-21,2022-12-31,-66810.45
2023-04-28,2023-03-31,-29194.87
2023-08-12,2023-06-30,554775.57
2023-10-21,2023-09-30,710712.94
2024-04-25,2023-12-31,1052498.26
2024-04-27,2024-03-31,-387568.84
2024-08-16,2024-06-30,-131393.8
2024-10-30,2024-09-30,-18537.47
2025-04-18,2024-12-31,785917.89
2025-04-30,2025-03-31,8176.57
2025-08-26,2025-06-30,-36863.54
2025-10-23,2025-09-30,-263310.32
