date,period,value
2020-09-04,2020-06-30,33105718.15
2021-08-18,2020-12-31,13036654.85
2021-08-18,2021-06-30,-22410135.2
2021-10-28,2020-09-30,24643215.02
2021-10-28,2021-09-30,-24095332.54
2022-04-27,2021-03-31,-27582047.87
2022-04-27,2021-12-31,-14215720.72
2022-04-27,2022-03-31,9427887.78
2022-08-30,2022-06-30,5836609.41
2022-10-28,2022-09-30,5223466.33
2023-04-26,2022-12-31,18821786.66
2023-04-26,2023-03-31,15487088.44
2023-08-30,2023-06-30,15526780.52
2023-10-30,2023-09-30,7778197.3
2024-04-29,2023-12-31,27971312.39
2024-04-29,2024-03-31,22599717.45
2024-08-30,2024-06-30,16980589.99
2024-10-28,2024-09-30,33233001.04
2025-04-29,2024-12-31,23787923.01
2025-04-29,2025-03-31,51120710.79
2025-08-28,2025-06-30,48674989.99
2025-10-29,2025-09-30,94966271.22
