date,period,value
2020-11-06,2020-06-30,12728418.28
2021-04-07,2020-12-31,14413068.56
2021-05-26,2021-03-31,13417461.18
2021-08-10,2021-06-30,17536715.67
2021-10-26,2021-09-30,19328760.85
2022-04-16,2021-12-31,20466102.69
2022-04-29,2022-03-31,18447071.84
2022-07-22,2022-06-30,20461397.56
2022-10-24,2022-09-30,22835854.16
2023-04-08,2022-12-31,33225303.11
2023-04-08,2023-03-31,42424670.9
2023-07-25,2023-06-30,48578339.75
2023-10-27,2023-09-30,57515248.15
2024-04-27,2023-12-31,54845701.38
2024-04-27,2024-03-31,51290897.14
2024-08-29,2024-06-30,46893681.53
2024-10-29,2024-09-30,36571630.76
2025-04-26,2024-12-31,35524565.84
2025-04-26,2025-03-31,31035913.27
2025-08-28,2025-06-30,31149544.35
2025-10-24,2025-09-30,36978853.48
