date,period,value
2020-11-06,2020-06-30,395723479.13
2021-01-28,2020-09-30,404315100.0
2021-04-07,2020-12-31,500407408.43
2021-05-26,2021-03-31,523364650.07
2021-08-10,2021-06-30,617125952.34
2021-10-26,2021-09-30,667072274.06
2022-04-16,2021-12-31,723613545.04
2022-04-29,2022-03-31,711080582.01
2022-07-22,2022-06-30,706391102.43
2022-10-24,2022-09-30,736383488.03
2023-04-08,2022-12-31,829752494.32
2023-04-08,2023-03-31,847548058.4
2023-07-25,2023-06-30,799685936.93
2023-10-27,2023-09-30,714382765.43
2024-04-27,2023-12-31,745606502.07
2024-04-27,2024-03-31,612080741.55
2024-08-29,2024-06-30,681383026.68
2024-10-29,2024-09-30,789128768.08
2025-04-26,2024-12-31,984362131.25
2025-04-26,2025-03-31,1111048062.33
2025-08-28,2025-06-30,1279278745.46
2025-10-24,2025-09-30,1349527798.57
