date,period,value
2020-11-06,2020-06-30,2829163.49
2021-04-07,2020-12-31,10993954.29
2021-05-26,2020-03-31,1320531.14
2021-05-26,2021-03-31,3391317.52
2021-08-10,2021-06-30,7306299.49
2021-10-26,2020-09-30,8021903.62
2021-10-26,2021-09-30,13109974.66
2022-04-16,2021-12-31,19164302.5
2022-04-29,2022-03-31,4970771.3
2022-07-22,2022-06-30,13052248.67
2022-10-24,2022-09-30,18714447.48
2023-04-08,2022-12-31,21773195.47
2023-04-08,2023-03-31,5051353.13
2023-07-25,2023-06-30,13190246.41
2023-10-27,2023-09-30,18458638.85
2024-04-27,2023-12-31,17637179.04
2024-04-27,2024-03-31,2892754.63
2024-08-29,2024-06-30,3391857.25
2024-10-29,2024-09-30,3690130.36
2025-04-26,2024-12-31,4316248.24
2025-04-26,2025-03-31,3593461.82
2025-08-28,2025-06-30,6489755.94
2025-10-24,2025-09-30,11430630.93
