date,period,value
2020-11-06,2020-06-30,137418396.45
2021-04-07,2020-12-31,429749389.11
2021-05-26,2020-03-31,59029678.45
2021-05-26,2021-03-31,121549134.79
2021-08-10,2021-06-30,269828331.76
2021-10-26,2020-09-30,251330488.42
2021-10-26,2021-09-30,388051584.66
2022-04-16,2021-12-31,570218332.1
2022-04-29,2022-03-31,178332574.89
2022-07-22,2022-06-30,301903762.17
2022-10-24,2022-09-30,533975950.1
2023-04-08,2022-12-31,798717205.51
2023-04-08,2023-03-31,205476338.64
2023-07-25,2023-06-30,373801901.08
2023-10-27,2023-09-30,523211224.36
2024-04-27,2023-12-31,657719616.07
2024-04-27,2024-03-31,155087536.32
2024-08-29,2024-06-30,312591559.99
2024-10-29,2024-09-30,483970416.09
2025-04-26,2024-12-31,763342365.81
2025-04-26,2025-03-31,194486919.0
2025-08-28,2025-06-30,439216696.03
2025-10-24,2025-09-30,701722659.97
