date,period,value
2021-08-17,2021-06-30,1349617.5
2021-10-29,2021-09-30,1349617.5
2022-04-20,2021-12-31,3245166.75
2022-04-20,2022-03-31,5016766.37
2022-08-05,2022-06-30,14422118.89
2022-10-26,2022-09-30,11705635.64
2023-04-28,2022-12-31,10597852.25
2023-04-28,2023-03-31,15816319.47
2023-08-15,2023-06-30,11911848.64
2023-10-28,2023-09-30,13767961.34
2024-04-09,2023-12-31,11894656.08
2024-04-25,2024-03-31,11399007.84
2024-08-27,2024-06-30,11414007.12
2024-10-25,2024-09-30,8737808.97
2025-04-11,2024-12-31,8029536.9
2025-04-15,2025-03-31,10727414.34
2025-08-06,2025-06-30,8405020.25
2025-10-16,2025-09-30,7865021.44
