date,period,value
2020-04-29,2020-03-31,5524470.84
2020-08-26,2020-06-30,5463428.05
2020-10-22,2020-09-30,5363572.27
2021-04-28,2020-12-31,5196217.97
2021-04-28,2021-03-31,5191862.68
2021-08-17,2021-06-30,5187645.51
2021-10-29,2021-09-30,5152856.04
2022-04-20,2021-12-31,5112642.96
2022-04-20,2022-03-31,6764191.41
2022-08-05,2022-06-30,6975616.66
2022-10-26,2022-09-30,8662486.58
2023-04-28,2022-12-31,4953238.93
2023-04-28,2023-03-31,7374284.92
2023-08-15,2023-06-30,10213718.6
2023-10-28,2023-09-30,11700591.77
2024-04-09,2023-12-31,5297372.23
2024-04-25,2024-03-31,7874902.78
2024-08-27,2024-06-30,6175276.39
2024-10-25,2024-09-30,5271495.99
2025-04-11,2024-12-31,5941495.99
2025-04-15,2025-03-31,9669160.7
2025-08-06,2025-06-30,13139526.11
2025-10-16,2025-09-30,15885666.46
