date,period,value
2020-04-29,2020-03-31,618489256.08
2020-08-26,2020-06-30,596259716.13
2020-10-22,2020-09-30,540463002.92
2021-04-28,2020-12-31,282636478.07
2021-04-28,2021-03-31,141105570.47
2021-08-17,2021-06-30,153581497.56
2021-10-29,2021-09-30,161219991.73
2022-04-20,2021-12-31,378593267.03
2022-04-20,2022-03-31,381239411.03
2022-08-05,2022-06-30,439725809.88
2022-10-26,2022-09-30,464955330.89
2023-04-28,2022-12-31,327802914.39
2023-04-28,2023-03-31,423701322.0
2023-08-15,2023-06-30,494022732.51
2023-10-28,2023-09-30,605084551.71
2024-04-09,2023-12-31,662296455.42
2024-04-25,2024-03-31,697307978.84
2024-08-27,2024-06-30,725424222.43
2024-10-25,2024-09-30,700166139.58
2025-04-11,2024-12-31,471401782.01
2025-04-15,2025-03-31,274720708.4
2025-08-06,2025-06-30,270842005.4
2025-10-16,2025-09-30,267966711.58
