date,period,value
2020-04-29,2020-03-31,941077756.89
2020-08-26,2020-06-30,714538956.52
2020-10-22,2020-09-30,614763097.24
2021-04-28,2020-12-31,324572376.03
2021-04-28,2021-03-31,751538964.71
2021-08-17,2021-06-30,932183960.32
2021-10-29,2021-09-30,988534101.8
2022-04-20,2021-12-31,1120801411.69
2022-04-20,2022-03-31,1589215865.17
2022-08-05,2022-06-30,1548544488.26
2022-10-26,2022-09-30,1495710632.14
2023-04-28,2022-12-31,1095425577.49
2023-04-28,2023-03-31,4030841851.89
2023-08-15,2023-06-30,4154225419.84
2023-10-28,2023-09-30,3918776401.11
2024-04-09,2023-12-31,3206427316.5
2024-04-25,2024-03-31,4059468406.2
2024-08-27,2024-06-30,2959285845.14
2024-10-25,2024-09-30,2666564321.44
2025-04-11,2024-12-31,2748870915.99
2025-04-15,2025-03-31,2757798313.47
2025-08-06,2025-06-30,2811367282.5
2025-10-16,2025-09-30,2711755187.41
