date,period,value
2022-06-30,2020-12-31,1816337.3
2022-06-30,2021-12-31,2310460.23
2023-01-05,2022-06-30,599100.93
2023-05-25,2022-12-31,265690.97
2023-08-08,2023-06-30,1210669.69
2023-10-30,2023-09-30,2385443.5
2024-04-30,2023-12-31,3908012.45
2024-04-30,2024-03-31,3351744.28
2024-08-21,2024-06-30,378192.31
2024-10-29,2024-09-30,320776.65
2025-04-18,2024-12-31,396912.32
2025-04-29,2025-03-31,524717.01
2025-08-19,2025-06-30,1522523.28
2025-10-28,2025-09-30,6202798.61
2026-04-10,2025-12-31,7866353.63
