date,period,value
2020-07-23,2020-03-31,2121920607.38
2020-08-14,2020-06-30,2128511395.32
2020-10-28,2020-09-30,3619785023.62
2021-03-16,2020-12-31,4197474210.82
2021-04-27,2021-03-31,4567516811.57
2021-08-10,2021-06-30,4616320488.65
2021-10-28,2021-09-30,4776930397.2
2022-04-20,2021-12-31,5059069805.68
2022-04-20,2022-03-31,5138302627.74
2022-08-31,2022-06-30,5367471540.89
2022-10-31,2022-09-30,7137782660.8
2023-04-28,2022-12-31,7055285079.14
2023-04-28,2023-03-31,6834979836.47
2023-08-29,2023-06-30,7281565609.58
2023-10-31,2023-09-30,7793594155.46
2024-04-30,2023-12-31,8405578526.48
2024-04-30,2024-03-31,8494311519.99
2024-08-20,2024-06-30,8535074910.42
2024-10-29,2024-09-30,8615681802.32
2025-04-22,2024-12-31,8973002432.89
2025-04-22,2025-03-31,8954598296.84
2025-08-28,2025-06-30,8783509829.54
2025-10-28,2025-09-30,9321308104.62
