date,period,value
2020-07-23,2020-03-31,-569.55
2020-08-14,2020-06-30,127.89
2020-10-28,2020-09-30,694.2
2021-03-16,2020-12-31,231.97
2021-04-27,2021-03-31,849.55
2021-08-10,2021-06-30,-66313.04
2021-10-28,2021-09-30,-124594.21
2022-04-20,2021-12-31,-206250.58
2022-04-20,2022-03-31,-99761.53
2022-08-31,2022-06-30,-197752.37
2022-10-31,2022-09-30,453534.52
2023-04-28,2022-12-31,5031191.72
2023-04-28,2023-03-31,3005469.08
2023-08-29,2023-06-30,3402229.06
2023-10-31,2023-09-30,4991537.1
2024-04-30,2023-12-31,-570044.23
2024-04-30,2024-03-31,1557081.39
2024-08-20,2024-06-30,-2345033.78
2024-10-29,2024-09-30,1358974.07
2025-04-22,2024-12-31,5349240.66
2025-04-22,2025-03-31,6855068.65
2025-08-28,2025-06-30,18937356.91
2025-10-28,2025-09-30,35923562.04
