date,period,value
2020-07-23,2020-03-31,55256775.41
2020-08-14,2020-06-30,157304427.25
2020-10-28,2020-09-30,219541151.86
2021-03-16,2020-12-31,255245956.72
2021-04-27,2021-03-31,44074761.37
2021-08-10,2021-06-30,270581190.76
2021-10-28,2021-09-30,364108355.72
2022-04-20,2021-12-31,388047214.39
2022-04-20,2022-03-31,165154846.79
2022-08-31,2022-06-30,330271449.17
2022-10-31,2022-09-30,448061735.01
2023-04-28,2022-12-31,560013570.89
2023-04-28,2023-03-31,13484578.19
2023-08-29,2023-06-30,86192021.77
2023-10-31,2023-09-30,158599379.18
2024-04-30,2023-12-31,194967176.09
2024-04-30,2024-03-31,17609021.45
2024-08-20,2024-06-30,33958667.69
2024-10-29,2024-09-30,83045968.33
2025-04-22,2024-12-31,230420932.08
2025-04-22,2025-03-31,79821577.95
2025-08-28,2025-06-30,117600913.86
2025-10-28,2025-09-30,117632787.15
