date,period,value
2020-07-23,2020-03-31,13675364.99
2020-08-14,2020-06-30,40548529.7
2020-10-28,2020-09-30,61517796.89
2021-03-16,2020-12-31,58605178.22
2021-04-27,2021-03-31,22514945.97
2021-08-10,2021-06-30,35113220.76
2021-10-28,2021-09-30,61802532.35
2022-04-20,2021-12-31,84510095.08
2022-04-20,2022-03-31,47215403.12
2022-08-31,2022-06-30,42741313.71
2022-10-31,2022-09-30,75122088.33
2023-04-28,2022-12-31,97447741.54
2023-04-28,2023-03-31,35640170.24
2023-08-29,2023-06-30,79263785.94
2023-10-31,2023-09-30,131481056.16
2024-04-30,2023-12-31,182031109.27
2024-04-30,2024-03-31,44958216.01
2024-08-20,2024-06-30,93495980.57
2024-10-29,2024-09-30,158720261.05
2025-04-22,2024-12-31,205704991.08
2025-04-22,2025-03-31,48551440.41
2025-08-28,2025-06-30,98285770.18
2025-10-28,2025-09-30,157906912.3
