date,period,value
2020-11-27,2020-06-30,10617249.96
2021-03-30,2020-12-31,11192874.96
2021-09-30,2021-06-30,46771595.08
2021-11-05,2021-09-30,76606412.84
2022-04-28,2021-12-31,65189698.62
2022-04-28,2022-03-31,59771320.74
2022-08-29,2022-06-30,43002514.54
2022-10-28,2022-09-30,36823794.07
2023-04-27,2022-12-31,53794835.98
2023-04-27,2023-03-31,48642311.78
2023-08-30,2023-06-30,54280794.35
2023-10-28,2023-09-30,4135556.66
2024-04-27,2023-12-31,367328424.9
2024-04-27,2024-03-31,295921043.75
2024-08-30,2024-06-30,297633983.62
2024-10-30,2024-09-30,289413229.02
2025-04-29,2024-12-31,355714564.41
2025-04-29,2025-03-31,280280700.09
2025-08-29,2025-06-30,295020839.82
2025-10-28,2025-09-30,442235717.25
