date,period,value
2020-04-30,2020-03-31,-8663009.71
2020-08-31,2020-06-30,-13230210.62
2020-10-30,2020-09-30,-10830939.55
2021-04-29,2020-12-31,-3502154.66
2021-04-29,2021-03-31,-3345828.45
2021-08-20,2021-06-30,-3610515.49
2021-10-29,2021-09-30,-3785026.07
2022-04-29,2021-12-31,-3923514.44
2022-04-30,2022-03-31,-10947.53
2022-08-20,2022-06-30,8861.47
2022-10-29,2022-09-30,-120333.35
2023-04-22,2022-12-31,112950.15
2023-04-29,2023-03-31,-29954.95
2023-08-19,2023-06-30,-146594.2
2023-10-28,2023-09-30,-166217.1
2024-04-20,2023-12-31,4555.76
2024-04-30,2024-03-31,-401634.59
2024-08-16,2024-06-30,58681.64
2024-10-26,2024-09-30,-153048.51
2025-04-19,2024-12-31,293616.19
2025-04-29,2025-03-31,24401.41
2025-08-21,2025-06-30,-588099.56
2025-10-30,2025-09-30,-649060.49
