date,period,value
2021-04-27,2020-12-31,9226822.0
2021-04-29,2021-03-31,8800903.8
2021-08-30,2021-06-30,6857931.42
2021-10-29,2021-09-30,6857931.42
2022-04-28,2021-12-31,26587367.13
2022-04-29,2022-03-31,24764268.09
2022-08-27,2022-06-30,24764268.09
2022-10-28,2022-09-30,29774813.64
2023-04-28,2022-12-31,16279648.07
2023-04-28,2023-03-31,14833174.2
2023-08-30,2023-06-30,15905077.19
2023-10-28,2023-09-30,15771223.27
2024-04-25,2023-12-31,21866529.85
2024-04-25,2024-03-31,21731898.37
2024-08-30,2024-06-30,30073875.18
2024-10-29,2024-09-30,28066668.11
2025-04-25,2024-12-31,38950443.57
2025-04-29,2025-03-31,38950443.57
2025-08-22,2025-06-30,42742667.27
2025-10-28,2025-09-30,34134476.14
