date,period,value
2020-08-28,2020-06-30,97540128.2
2020-10-30,2020-09-30,184037561.5
2021-04-27,2020-12-31,156998832.32
2021-04-29,2021-03-31,168707921.32
2021-08-30,2021-06-30,162821468.54
2021-10-29,2021-09-30,154286281.75
2022-04-28,2021-12-31,144824380.0
2022-04-29,2022-03-31,136033323.12
2022-08-27,2022-06-30,180567035.7
2022-10-28,2022-09-30,185394089.52
2023-04-28,2022-12-31,175722026.82
2023-04-28,2023-03-31,168635726.72
2023-08-30,2023-06-30,196237017.9
2023-10-28,2023-09-30,182914513.44
2024-04-25,2023-12-31,170312008.98
2024-04-25,2024-03-31,283301504.52
2024-08-30,2024-06-30,252351000.06
2024-10-29,2024-09-30,240777895.6
2025-04-25,2024-12-31,243660276.34
2025-04-29,2025-03-31,246699650.53
2025-08-22,2025-06-30,255280942.69
2025-10-28,2025-09-30,262803249.64
