date,period,value
2020-04-29,2020-03-31,298536909.51
2020-08-28,2020-06-30,295105519.09
2020-10-30,2020-09-30,338927296.3
2021-04-27,2020-12-31,294352308.17
2021-04-29,2021-03-31,299362826.02
2021-08-30,2021-06-30,247852719.17
2021-10-29,2021-09-30,482403842.37
2022-04-28,2021-12-31,1132505178.24
2022-04-29,2022-03-31,1140486733.45
2022-08-27,2022-06-30,1101684642.31
2022-10-28,2022-09-30,1102109031.47
2023-04-28,2022-12-31,1196014311.32
2023-04-28,2023-03-31,1205717988.64
2023-08-30,2023-06-30,1205832720.79
2023-10-28,2023-09-30,1234999643.81
2024-04-25,2023-12-31,1270006060.66
2024-04-25,2024-03-31,1272856223.29
2024-08-30,2024-06-30,1270006060.66
2024-10-29,2024-09-30,1271807272.3
2025-04-25,2024-12-31,1256531236.39
2025-04-29,2025-03-31,1309538565.47
2025-08-22,2025-06-30,1306642030.04
2025-10-28,2025-09-30,1316506954.51
