date,period,value
2021-08-30,2021-06-30,7846505.75
2021-10-29,2021-09-30,6361604.15
2022-04-28,2021-12-31,11874926.09
2022-04-29,2022-03-31,9772340.98
2022-08-27,2022-06-30,10397387.12
2022-10-28,2022-09-30,37115366.42
2023-04-28,2022-12-31,39977956.21
2023-04-28,2023-03-31,36083679.19
2023-08-30,2023-06-30,36100620.64
2023-10-28,2023-09-30,34889149.77
2024-04-25,2023-12-31,35787687.01
2024-04-25,2024-03-31,31148423.51
2024-08-30,2024-06-30,41210280.06
2024-10-29,2024-09-30,40721819.2
2025-04-25,2024-12-31,43534198.45
2025-04-29,2025-03-31,42067349.65
2025-08-22,2025-06-30,35109654.77
2025-10-28,2025-09-30,30045932.49
