date,period,value
2020-04-29,2020-03-31,4462150.97
2020-08-07,2020-06-30,4375581.14
2020-10-30,2020-09-30,4289011.31
2021-04-13,2020-12-31,4202441.48
2021-04-29,2021-03-31,4115871.65
2021-08-13,2021-06-30,4029301.82
2021-10-29,2021-09-30,3942731.99
2022-04-29,2021-12-31,3856162.16
2022-04-29,2022-03-31,3769592.33
2022-08-27,2022-06-30,3654173.05
2022-10-26,2022-09-30,3567610.33
2023-04-25,2022-12-31,3481047.61
2023-04-25,2023-03-31,3394484.89
2023-08-26,2023-06-30,3307922.17
2023-10-26,2023-09-30,3221359.45
2024-04-26,2023-12-31,3134796.73
2024-04-26,2024-03-31,3048234.01
2024-08-28,2024-06-30,2961671.29
2024-10-29,2024-09-30,2875108.57
2025-04-29,2024-12-31,2788545.85
2025-04-29,2025-03-31,2701983.13
2025-08-27,2025-06-30,2615420.41
2025-10-28,2025-09-30,2528857.69
