date,period,value
2020-08-26,2020-06-30,-747584.69
2020-10-28,2020-09-30,-742314.69
2021-04-22,2020-12-31,-14624046.67
2021-04-22,2021-03-31,-963266.64
2021-08-26,2021-06-30,-9435787.77
2021-10-29,2021-09-30,-20671360.89
2022-04-22,2021-12-31,-117980115.76
2022-04-22,2022-03-31,1892036.98
2022-08-26,2022-06-30,1318052.03
2022-10-28,2022-09-30,-18440854.58
2023-04-21,2022-12-31,-94954251.58
2023-04-21,2023-03-31,-2501785.39
2023-08-30,2023-06-30,-22208954.04
2023-10-31,2023-09-30,-44997718.45
2024-04-26,2023-12-31,-42763266.81
2024-04-26,2024-03-31,1737351.71
2024-08-30,2024-06-30,-1844217.54
2024-10-30,2024-09-30,-1749853.52
2025-04-29,2024-12-31,-9750922.11
2025-04-29,2025-03-31,-55069.33
2025-08-21,2025-06-30,-274809.06
2025-10-28,2025-09-30,-3989300.04
