date,period,value
2020-04-28,2020-03-31,539823348.7
2020-08-26,2020-06-30,581187139.25
2020-10-30,2020-09-30,666042461.9
2021-04-21,2020-12-31,564543713.55
2021-04-28,2021-03-31,556800485.55
2021-08-26,2021-06-30,455656689.3
2021-10-28,2021-09-30,455131642.86
2022-04-22,2021-12-31,447473643.37
2022-04-28,2022-03-31,422075359.69
2022-08-10,2022-06-30,396935692.32
2022-10-27,2022-09-30,423900656.06
2023-04-12,2022-12-31,417649686.7
2023-04-28,2023-03-31,411988936.97
2023-08-25,2023-06-30,388609856.51
2023-10-26,2023-09-30,382853923.1
2024-04-26,2023-12-31,357311569.96
2024-04-26,2024-03-31,352775309.9
2024-08-28,2024-06-30,352564170.44
2024-10-29,2024-09-30,252746015.82
2025-04-25,2024-12-31,208350507.59
2025-04-25,2025-03-31,189694883.71
2025-08-28,2025-06-30,180103506.48
2025-10-28,2025-09-30,171039709.45
