date,period,value
2020-04-28,2020-03-31,5084536.21
2020-08-26,2020-06-30,4637313.23
2020-10-30,2020-09-30,4220402.03
2021-04-21,2020-12-31,3759594.66
2021-04-28,2021-03-31,5018117.71
2021-08-26,2021-06-30,4624573.37
2021-10-28,2021-09-30,4213342.93
2022-04-22,2021-12-31,1872667.1
2022-04-28,2022-03-31,1386368.91
2022-08-10,2022-06-30,915328.43
2022-10-27,2022-09-30,818506.46
2023-04-12,2022-12-31,6811589.97
2023-04-28,2023-03-31,6353211.76
2023-08-25,2023-06-30,7973541.51
2023-10-26,2023-09-30,8356414.62
2024-04-26,2023-12-31,8863251.53
2024-04-26,2024-03-31,8380605.56
2024-08-28,2024-06-30,7899752.57
2024-10-29,2024-09-30,10323393.11
2025-04-25,2024-12-31,10033785.82
2025-04-25,2025-03-31,9047240.25
2025-08-28,2025-06-30,8247684.96
2025-10-28,2025-09-30,7667685.57
