date,period,value
2020-04-28,2020-03-31,209809.6
2020-08-26,2020-06-30,-213577.42
2020-10-30,2020-09-30,-404665.88
2021-04-21,2020-12-31,-210974.4
2021-04-28,2021-03-31,27518.4
2021-08-26,2021-06-30,-103521.6
2021-10-28,2021-09-30,-158558.4
2022-04-22,2021-12-31,-302618.16
2022-04-28,2022-03-31,-19656.0
2022-08-10,2022-06-30,-91728.0
2022-10-27,2022-09-30,-142833.6
2023-04-12,2022-12-31,-133660.8
2023-04-28,2023-03-31,-2312.75
2023-08-25,2023-06-30,209292.63
2023-10-26,2023-09-30,13104.0
2024-04-26,2023-12-31,-45864.0
2024-04-26,2024-03-31,32760.0
2024-08-28,2024-06-30,17035.2
2024-10-29,2024-09-30,120556.8
2025-04-25,2024-12-31,122718.96
2025-04-25,2025-03-31,-13366.08
2025-08-28,2025-06-30,26732.16
2025-10-28,2025-09-30,-26732.16
