date,period,value
2020-08-26,2020-06-30,400000000.0
2020-10-30,2020-09-30,611000000.0
2021-04-21,2020-12-31,753390000.0
2021-04-28,2021-03-31,200000000.0
2021-08-26,2021-06-30,886000000.0
2021-10-28,2021-09-30,1248399503.0
2022-04-22,2021-12-31,1984119503.0
2022-04-28,2022-03-31,265000000.0
2022-08-10,2022-06-30,1949000000.0
2022-10-27,2022-09-30,2169300000.0
2023-04-12,2022-12-31,2689000000.0
2023-04-28,2023-03-31,20000000.0
2023-08-25,2023-06-30,1220000000.0
2023-10-26,2023-09-30,1620357500.0
2024-04-26,2023-12-31,2122300000.0
2024-08-28,2024-06-30,1800000000.0
2024-10-29,2024-09-30,3100000000.0
2025-04-25,2024-12-31,4830000000.0
2025-04-25,2025-03-31,1760000000.0
2025-08-28,2025-06-30,5560000000.0
2025-10-28,2025-09-30,8360000000.0
