date,period,value
2020-04-28,2020-03-31,161211841.39
2020-08-26,2020-06-30,255790346.09
2020-10-30,2020-09-30,342865022.17
2021-04-21,2020-12-31,619727765.9
2021-04-28,2021-03-31,243110048.57
2021-08-26,2021-06-30,354140738.26
2021-10-28,2021-09-30,452603515.47
2022-04-22,2021-12-31,762047271.88
2022-04-28,2022-03-31,234284577.39
2022-08-10,2022-06-30,425554659.38
2022-10-27,2022-09-30,536667354.95
2023-04-12,2022-12-31,909565435.32
2023-04-28,2023-03-31,435362568.36
2023-08-25,2023-06-30,679115413.29
2023-10-26,2023-09-30,887069599.27
2024-04-26,2023-12-31,1164892755.77
2024-04-26,2024-03-31,270335998.96
2024-08-28,2024-06-30,516300986.8
2024-10-29,2024-09-30,605634078.55
2025-04-25,2024-12-31,502854227.26
2025-04-25,2025-03-31,58828018.74
2025-08-28,2025-06-30,81596666.61
2025-10-28,2025-09-30,-45941079.02
