date,period,value
2020-04-30,2020-03-31,46100965.75
2020-08-18,2020-06-30,562723274.49
2020-10-29,2020-09-30,678164813.21
2021-03-23,2020-12-31,775024374.99
2021-04-24,2021-03-31,172788720.4
2021-08-31,2021-06-30,343559376.8
2021-10-30,2021-09-30,552048779.79
2022-03-29,2021-12-31,507350765.73
2022-04-26,2022-03-31,136134173.84
2022-08-23,2022-06-30,325741876.15
2022-10-28,2022-09-30,350857033.41
2023-03-31,2022-12-31,502014035.66
2023-04-25,2023-03-31,240143329.6
2023-08-22,2023-06-30,434272682.48
2023-10-28,2023-09-30,474994140.65
2024-04-30,2023-12-31,-95703134.45
2024-04-30,2024-03-31,245632682.54
2024-08-20,2024-06-30,432946624.02
2024-10-31,2024-09-30,509772648.52
2025-03-29,2024-12-31,592264293.31
2025-04-17,2025-03-31,196473268.78
2025-08-26,2025-06-30,304307820.63
2025-10-28,2025-09-30,466732406.92
2026-04-08,2025-12-31,545100498.67
