date,period,value
2020-08-18,2020-06-30,-13317528.1
2020-10-29,2020-09-30,6635991.94
2021-03-23,2020-12-31,-33678759.82
2021-04-24,2021-03-31,5051099.28
2021-08-31,2021-06-30,-951695.94
2021-10-30,2021-09-30,-22106704.0
2022-03-29,2021-12-31,-75745102.62
2022-04-26,2022-03-31,-8044749.37
2022-08-23,2022-06-30,-17757621.43
2022-10-28,2022-09-30,-58151454.14
2023-03-31,2022-12-31,-157554225.19
2023-04-25,2023-03-31,-15865690.79
2023-08-22,2023-06-30,-17561687.17
2023-10-28,2023-09-30,-42891349.57
2024-04-30,2023-12-31,-60372967.29
2024-04-30,2024-03-31,13387124.38
2024-08-20,2024-06-30,19549930.39
2024-10-31,2024-09-30,32632836.23
2025-03-29,2024-12-31,5201926.21
2025-04-17,2025-03-31,-13415983.19
2025-08-26,2025-06-30,-31125387.74
2025-10-28,2025-09-30,-32927575.22
2026-04-08,2025-12-31,-26176810.86
