date,period,value
2020-04-30,2020-03-31,-76380576.18
2020-08-18,2020-06-30,385006250.52
2020-10-29,2020-09-30,423869037.28
2021-03-23,2020-12-31,469051212.29
2021-04-24,2021-03-31,110694312.73
2021-08-31,2021-06-30,284070326.12
2021-10-30,2021-09-30,494418467.4
2022-03-29,2021-12-31,483608229.82
2022-04-26,2022-03-31,135291713.44
2022-08-23,2022-06-30,325381106.64
2022-10-28,2022-09-30,343770608.76
2023-03-31,2022-12-31,499639642.09
2023-04-25,2023-03-31,230909949.2
2023-08-22,2023-06-30,422577309.28
2023-10-28,2023-09-30,459177271.82
2024-04-30,2023-12-31,-91859479.54
2024-04-30,2024-03-31,247813977.78
2024-08-20,2024-06-30,434158537.06
2024-10-31,2024-09-30,514800610.01
2025-03-29,2024-12-31,602135249.97
2025-04-17,2025-03-31,193902546.94
2025-08-26,2025-06-30,298464775.93
2025-10-28,2025-09-30,459603789.62
2026-04-08,2025-12-31,538322577.46
