date,period,value
2021-04-23,2020-12-31,5000000.0
2021-04-23,2021-03-31,10000000.0
2022-04-15,2021-12-31,20727543.48
2022-04-28,2022-03-31,177396.71
2022-08-30,2022-06-30,124085.36
2023-04-15,2022-12-31,98836.29
2023-04-28,2023-03-31,28034.97
2023-08-31,2023-06-30,84334.83
2023-10-26,2023-09-30,84650.0
2024-04-13,2023-12-31,75334.83
2024-04-26,2024-03-31,227835.2
2024-08-29,2024-06-30,45724.83
2024-10-24,2024-09-30,58408.04
2025-04-15,2024-12-31,84501.44
2025-04-28,2025-03-31,162267.36
2025-08-27,2025-06-30,6504.75
2025-10-29,2025-09-30,228333.33
