date,period,value
2020-04-25,2020-03-31,365780518.42
2020-08-28,2020-06-30,243100334.51
2020-10-30,2020-09-30,145081972.22
2021-04-23,2020-12-31,163116981.94
2021-04-23,2021-03-31,21000000.0
2022-04-28,2022-03-31,150000000.0
2022-08-30,2022-06-30,150000000.0
2022-10-25,2022-09-30,150000000.0
2023-04-15,2022-12-31,99907916.67
2023-08-31,2023-06-30,76733189.41
2023-10-26,2023-09-30,77173986.04
2024-04-13,2023-12-31,7307401.39
2024-04-26,2024-03-31,7307401.39
2024-08-29,2024-06-30,7307401.39
2024-10-24,2024-09-30,7307401.39
2025-04-15,2024-12-31,49839086.81
2025-04-28,2025-03-31,49975649.31
2025-08-27,2025-06-30,59616402.67
2025-10-29,2025-09-30,60132494.67
