date,period,value
2020-04-25,2020-03-31,201641943.61
2020-08-28,2020-06-30,211308881.65
2020-10-30,2020-09-30,207191978.22
2021-04-23,2020-12-31,359707269.39
2021-04-23,2021-03-31,342922727.56
2021-08-25,2021-06-30,370555925.82
2021-10-27,2021-09-30,407729885.01
2022-04-15,2021-12-31,524798539.4
2022-04-28,2022-03-31,469856268.17
2022-08-30,2022-06-30,463880483.33
2022-10-25,2022-09-30,584824760.86
2023-04-15,2022-12-31,649237832.98
2023-04-28,2023-03-31,565290225.24
2023-08-31,2023-06-30,561304813.11
2023-10-26,2023-09-30,557318995.32
2024-04-13,2023-12-31,676270695.23
2024-04-26,2024-03-31,555574501.43
2024-08-29,2024-06-30,596672376.59
2024-10-24,2024-09-30,669399175.59
2025-04-15,2024-12-31,715311010.46
2025-04-28,2025-03-31,651700663.37
2025-08-27,2025-06-30,667156057.55
2025-10-29,2025-09-30,643675338.14
