date,period,value
2020-04-25,2020-03-31,-19245809.43
2020-08-28,2020-06-30,-37320367.23
2020-10-30,2020-09-30,-51074674.86
2021-04-23,2020-12-31,-50145424.05
2021-04-23,2021-03-31,-1275379.65
2021-08-25,2021-06-30,-38812964.97
2021-10-27,2021-09-30,-62584459.52
2022-04-15,2021-12-31,-74845658.13
2022-04-28,2022-03-31,-20462473.89
2022-08-30,2022-06-30,-50697631.13
2022-10-25,2022-09-30,-75747641.93
2023-04-15,2022-12-31,-120185786.83
2023-04-28,2023-03-31,-27772599.94
2023-08-31,2023-06-30,-62795147.86
2023-10-26,2023-09-30,-96381080.32
2024-04-13,2023-12-31,-128922742.74
2024-04-26,2024-03-31,-25993780.75
2024-08-29,2024-06-30,-68016151.81
2024-10-24,2024-09-30,-111211892.24
2025-04-15,2024-12-31,-144443218.12
2025-04-28,2025-03-31,-34507160.81
2025-08-27,2025-06-30,-73151416.39
2025-10-29,2025-09-30,-107021618.21
