date,period,value
2020-08-28,2020-06-30,517400000.0
2020-10-30,2020-09-30,766400000.0
2021-04-23,2020-12-31,2045800000.0
2021-04-23,2021-03-31,861000000.0
2021-08-25,2021-06-30,1369500000.0
2021-10-27,2021-09-30,1615800000.0
2022-04-15,2021-12-31,1787880373.2
2022-04-28,2022-03-31,316070666.67
2022-08-30,2022-06-30,235500000.0
2022-10-25,2022-09-30,482960000.0
2023-04-15,2022-12-31,187300000.0
2023-04-28,2023-03-31,38000000.0
2023-08-31,2023-06-30,63000000.0
2023-10-26,2023-09-30,96000000.0
2024-04-13,2023-12-31,103600000.0
2024-04-26,2024-03-31,22000000.0
2024-08-29,2024-06-30,42000000.0
2024-10-24,2024-09-30,260710643.84
2025-04-15,2024-12-31,112800000.0
2025-04-28,2025-03-31,12000000.0
2025-08-27,2025-06-30,562730000.0
2025-10-29,2025-09-30,930230000.0
