date,period,value
2020-04-28,2020-03-31,4239246786.38
2020-08-27,2020-06-30,3923112245.22
2020-10-26,2020-09-30,4605624000.0
2021-04-27,2020-12-31,7061197474.7
2021-04-27,2021-03-31,10674044000.0
2021-08-28,2021-06-30,16409605969.42
2021-10-26,2021-09-30,16591906000.0
2022-03-30,2021-12-31,19836704740.64
2022-04-28,2022-03-31,17193950000.0
2022-08-27,2022-06-30,14532164728.08
2022-10-26,2022-09-30,12570056000.0
2023-04-28,2022-12-31,11819666595.46
2023-04-28,2023-03-31,11393147000.0
2023-08-29,2023-06-30,8570198371.59
2023-10-31,2023-09-30,9548028000.0
2024-04-30,2023-12-31,7139787476.95
2024-04-30,2024-03-31,9810325000.0
2024-08-29,2024-06-30,10266791241.63
2024-10-31,2024-09-30,10341894000.0
2025-04-29,2024-12-31,7256274157.27
2025-04-29,2025-03-31,7602891000.0
2025-08-29,2025-06-30,9986264089.31
2025-10-30,2025-09-30,10487749000.0
