date,period,value
2020-04-28,2020-03-31,25813189.65
2020-08-27,2020-06-30,62292802.93
2020-10-26,2020-09-30,108141000.0
2021-04-27,2020-12-31,150016048.14
2021-04-27,2021-03-31,27332000.0
2021-08-28,2021-06-30,100149473.25
2021-10-26,2021-09-30,139840000.0
2022-03-30,2021-12-31,190359102.77
2022-04-28,2022-03-31,26936000.0
2022-08-27,2022-06-30,72333751.69
2022-10-26,2022-09-30,119071000.0
2023-04-28,2022-12-31,180769099.71
2023-04-28,2023-03-31,55026000.0
2023-08-29,2023-06-30,136256194.71
2023-10-31,2023-09-30,192917000.0
2024-04-30,2023-12-31,258082460.38
2024-04-30,2024-03-31,33531000.0
2024-08-29,2024-06-30,91011043.43
2024-10-31,2024-09-30,146539000.0
2025-04-29,2024-12-31,203743719.71
2025-04-29,2025-03-31,35067000.0
2025-08-29,2025-06-30,81247772.49
2025-10-30,2025-09-30,113357000.0
