date,period,value
2020-04-28,2020-03-31,2921797.34
2020-08-27,2020-06-30,5421949.83
2020-10-26,2020-09-30,7633000.0
2021-04-27,2020-12-31,9993832.95
2021-04-27,2021-03-31,1520000.0
2021-08-28,2021-06-30,1876973.51
2021-10-26,2021-09-30,3993000.0
2022-03-30,2021-12-31,3472828.35
2022-04-28,2022-03-31,691000.0
2022-08-27,2022-06-30,823540.19
2022-10-26,2022-09-30,2152000.0
2023-04-28,2022-12-31,3468098.33
2023-04-28,2023-03-31,5629000.0
2023-08-29,2023-06-30,6425069.98
2023-10-31,2023-09-30,7278000.0
2024-04-30,2023-12-31,8476151.37
2024-04-30,2024-03-31,474000.0
2024-08-29,2024-06-30,1784993.66
2024-10-31,2024-09-30,2395000.0
2025-04-29,2024-12-31,2772634.67
2025-04-29,2025-03-31,608000.0
2025-08-29,2025-06-30,614747.65
2025-10-30,2025-09-30,1302000.0
