date,period,value
2020-04-28,2020-03-31,279318.01
2020-08-27,2020-06-30,21667362.93
2020-10-26,2020-09-30,216000.0
2021-04-27,2020-12-31,460707.65
2021-04-27,2021-03-31,3975000.0
2021-08-28,2021-06-30,5359969.04
2021-10-26,2021-09-30,6165000.0
2022-03-30,2021-12-31,7899730.08
2022-04-28,2022-03-31,4089000.0
2022-08-27,2022-06-30,4162061.22
2022-10-26,2022-09-30,6501000.0
2023-04-28,2022-12-31,2849303.95
2023-04-28,2023-03-31,1435000.0
2023-08-29,2023-06-30,103125441.55
2023-10-31,2023-09-30,50902000.0
2024-04-30,2023-12-31,94846.92
2024-04-30,2024-03-31,79000.0
2024-08-29,2024-06-30,932.94
2024-10-31,2024-09-30,1000.0
2025-04-29,2024-12-31,723.72
2025-04-29,2025-03-31,1000.0
2025-08-29,2025-06-30,723.72
2025-10-30,2025-09-30,1000.0
