date,period,value
2020-09-08,2020-06-30,3261920867.15
2020-10-26,2020-09-30,5920214000.0
2021-04-27,2020-03-31,1295976000.0
2021-04-27,2020-12-31,6820392297.32
2021-04-27,2021-03-31,2110625000.0
2021-08-28,2021-06-30,4558298514.77
2021-10-26,2021-09-30,7004713000.0
2022-03-30,2021-12-31,9644499825.2
2022-04-28,2022-03-31,2523565000.0
2022-08-27,2022-06-30,5385676384.18
2022-10-26,2022-09-30,8005739000.0
2023-04-28,2022-12-31,10378146510.85
2023-04-28,2023-03-31,2529958000.0
2023-08-29,2023-06-30,5458562462.51
2023-10-31,2023-09-30,8123187000.0
2024-04-30,2023-12-31,10905001365.84
2024-04-30,2024-03-31,2613620000.0
2024-08-29,2024-06-30,5337176229.76
2024-10-31,2024-09-30,7844809000.0
2025-04-29,2024-12-31,10682633657.47
2025-04-29,2025-03-31,2256289000.0
2025-08-29,2025-06-30,4956935306.22
2025-10-30,2025-09-30,7262257000.0
