date,period,value
2020-04-28,2020-03-31,3423534217.53
2020-08-27,2020-06-30,8923615647.78
2020-10-26,2020-09-30,10308734000.0
2021-04-27,2020-12-31,11106822557.39
2021-04-27,2021-03-31,6079437000.0
2021-10-26,2021-09-30,1401734000.0
2022-03-30,2021-12-31,659451451.2
2022-04-28,2022-03-31,697295000.0
2022-08-27,2022-06-30,8694295663.77
2022-10-26,2022-09-30,12958244000.0
2023-04-28,2022-12-31,16079751316.94
2023-08-29,2023-06-30,1712499474.63
2023-10-31,2023-09-30,10989202000.0
2024-04-30,2023-12-31,11221999757.46
2024-04-30,2024-03-31,9612202000.0
2024-08-29,2024-06-30,8088364539.78
2024-10-31,2024-09-30,13934088000.0
2025-04-29,2024-12-31,4630918643.54
2025-04-29,2025-03-31,6211237000.0
2025-08-29,2025-06-30,6025328038.59
2025-10-30,2025-09-30,3507352000.0
