date,period,value
2020-04-28,2020-03-31,51161234285.24
2020-08-27,2020-06-30,54672091018.72
2020-10-26,2020-09-30,49215044000.0
2021-04-27,2020-12-31,36418256995.3
2021-04-27,2021-03-31,35691870000.0
2021-08-28,2021-06-30,36074928891.58
2021-10-26,2021-09-30,33552154000.0
2022-03-30,2021-12-31,36701435763.84
2022-04-28,2022-03-31,37663906000.0
2022-08-27,2022-06-30,37987970400.11
2022-10-26,2022-09-30,37577006000.0
2023-04-28,2022-12-31,39299346153.82
2023-04-28,2023-03-31,41867743000.0
2023-08-29,2023-06-30,38698026779.2
2023-10-31,2023-09-30,42842422000.0
2024-04-30,2023-12-31,45411718906.1
2024-04-30,2024-03-31,42572694000.0
2024-08-29,2024-06-30,44876968738.93
2024-10-31,2024-09-30,43923033000.0
2025-04-29,2024-12-31,53815017282.44
2025-04-29,2025-03-31,52391570000.0
2025-08-29,2025-06-30,53960281764.86
2025-10-30,2025-09-30,55194892000.0
