date,period,value
2020-04-28,2020-03-31,2669136395.38
2020-08-27,2020-06-30,2669136395.38
2020-10-26,2020-09-30,2669136000.0
2021-04-27,2020-12-31,3110735162.45
2021-04-27,2021-03-31,3114692000.0
2021-08-28,2021-06-30,3114692457.68
2021-10-26,2021-09-30,3114692000.0
2022-03-30,2021-12-31,3724368884.25
2022-04-28,2022-03-31,3724369000.0
2022-08-27,2022-06-30,3724368884.25
2022-10-26,2022-09-30,3724369000.0
2023-04-28,2022-12-31,4044832876.68
2023-04-28,2023-03-31,4044833000.0
2023-08-29,2023-06-30,4044832876.68
2023-10-31,2023-09-30,4044833000.0
2024-04-30,2023-12-31,4388309998.38
2024-04-30,2024-03-31,4389504000.0
2024-08-29,2024-06-30,4390102359.58
2024-10-31,2024-09-30,4391314000.0
2025-04-29,2024-12-31,4691151980.24
2025-04-29,2025-03-31,4692441000.0
2025-08-29,2025-06-30,4692735967.04
2025-10-30,2025-09-30,4693377000.0
