date,period,value
2021-04-27,2020-12-31,1588817101.02
2021-04-27,2021-03-31,3118680000.0
2021-08-28,2021-06-30,7591183927.43
2021-10-26,2021-09-30,6210740000.0
2022-03-30,2021-12-31,9222115279.07
2023-04-28,2023-03-31,880065000.0
2025-04-29,2025-03-31,175563000.0
2025-08-29,2025-06-30,793432289.18
