date,period,value
2020-09-08,2020-06-30,1963965486.04
2020-10-26,2020-09-30,3323095000.0
2021-04-27,2020-03-31,835817000.0
2021-04-27,2020-12-31,4756824297.25
2021-04-27,2021-03-31,1048906000.0
2021-08-28,2021-06-30,2348672418.63
2021-10-26,2021-09-30,3350775000.0
2022-03-30,2021-12-31,4817302830.09
2022-04-28,2022-03-31,1181133000.0
2022-08-27,2022-06-30,2589158120.9
2022-10-26,2022-09-30,3876846000.0
2023-04-28,2022-12-31,5269873833.43
2023-04-28,2023-03-31,1078878000.0
2023-08-29,2023-06-30,2648058070.54
2023-10-31,2023-09-30,3765203000.0
2024-04-30,2023-12-31,5062019849.42
2024-04-30,2024-03-31,1203620000.0
2024-08-29,2024-06-30,2875964077.96
2024-10-31,2024-09-30,3902861000.0
2025-04-29,2024-12-31,5198671514.54
2025-04-29,2025-03-31,964832000.0
2025-08-29,2025-06-30,2598485443.24
2025-10-30,2025-09-30,4022847000.0
