date,period,value
2020-04-28,2020-03-31,16359210861.86
2020-08-27,2020-06-30,16218859043.34
2020-10-26,2020-09-30,16168826000.0
2021-04-27,2020-12-31,19673629925.96
2021-04-27,2021-03-31,21812867000.0
2021-08-28,2021-06-30,21984714157.23
2021-10-26,2021-09-30,22548751000.0
2022-03-30,2021-12-31,23265278390.67
2022-04-28,2022-03-31,23783537000.0
2022-08-27,2022-06-30,23712869708.64
2022-10-26,2022-09-30,24337105000.0
2023-04-28,2022-12-31,24743849505.6
2023-04-28,2023-03-31,25609686000.0
2023-08-29,2023-06-30,25737243319.94
2023-10-31,2023-09-30,29874921000.0
2024-04-30,2023-12-31,30514043057.09
2024-04-30,2024-03-31,31447627000.0
2024-08-29,2024-06-30,31233466513.72
2024-10-31,2024-09-30,31795866000.0
2025-04-29,2024-12-31,32369088972.27
2025-04-29,2025-03-31,32480486000.0
2025-08-29,2025-06-30,32679081767.06
2025-10-30,2025-09-30,33105797000.0
