date,period,value
2020-04-28,2020-03-31,11453745915.37
2020-08-27,2020-06-30,13327585706.65
2020-10-26,2020-09-30,13852572000.0
2021-04-27,2020-12-31,19571975370.47
2021-04-27,2021-03-31,22240403000.0
2021-08-28,2021-06-30,18471590694.52
2021-10-26,2021-09-30,22304507000.0
2022-03-30,2021-12-31,20314942384.58
2022-04-28,2022-03-31,21831927000.0
2022-08-27,2022-06-30,9444477726.21
2022-10-26,2022-09-30,14637448000.0
2023-04-28,2022-12-31,19851821327.97
2023-04-28,2023-03-31,14457273000.0
2023-08-29,2023-06-30,13282818972.83
2023-10-31,2023-09-30,16888088000.0
2024-04-30,2023-12-31,22242605720.57
2024-04-30,2024-03-31,23843211000.0
2024-08-29,2024-06-30,21862496676.63
2024-10-31,2024-09-30,19519383000.0
2025-04-29,2024-12-31,19447469007.54
2025-04-29,2025-03-31,18428103000.0
2025-08-29,2025-06-30,21941513032.5
2025-10-30,2025-09-30,14872245000.0
