date,period,value
2020-04-28,2020-03-31,32077506446.57
2020-08-27,2020-06-30,36425700077.53
2020-10-26,2020-09-30,40018762000.0
2021-04-27,2020-12-31,42871229061.18
2021-04-27,2021-03-31,38848245000.0
2021-08-28,2021-06-30,40745534372.17
2021-10-26,2021-09-30,40242985000.0
2022-03-30,2021-12-31,40299853360.06
2022-04-28,2022-03-31,43816611000.0
2022-08-27,2022-06-30,45550969614.86
2022-10-26,2022-09-30,45515421000.0
2023-04-28,2022-12-31,45044163133.19
2023-04-28,2023-03-31,49414985000.0
2023-08-29,2023-06-30,49917651439.32
2023-10-31,2023-09-30,50513991000.0
2024-04-30,2023-12-31,51946772511.99
2024-04-30,2024-03-31,55301739000.0
2024-08-29,2024-06-30,56098814590.39
2024-10-31,2024-09-30,55938810000.0
2025-04-29,2024-12-31,56760282893.41
2025-04-29,2025-03-31,59612237000.0
2025-08-29,2025-06-30,60291943044.24
2025-10-30,2025-09-30,58396064000.0
