date,period,value
2020-04-28,2020-03-31,2879374590.03
2020-08-27,2020-06-30,2300609540.63
2020-10-26,2020-09-30,2038622000.0
2021-04-27,2020-12-31,3391028051.99
2021-04-27,2021-03-31,2022290000.0
2021-08-28,2021-06-30,1641494334.95
2021-10-26,2021-09-30,1543419000.0
2022-03-30,2021-12-31,1777927924.84
2022-04-28,2022-03-31,1698906000.0
2022-08-27,2022-06-30,2095011270.32
2022-10-26,2022-09-30,3789437000.0
2023-04-28,2022-12-31,2278585435.4
2023-04-28,2023-03-31,1245620000.0
2023-08-29,2023-06-30,1817927155.15
2023-10-31,2023-09-30,1427773000.0
2024-04-30,2023-12-31,1325987872.27
2024-04-30,2024-03-31,1255585000.0
2024-08-29,2024-06-30,1372430026.47
2024-10-31,2024-09-30,1471128000.0
2025-04-29,2024-12-31,2199362173.32
2025-04-29,2025-03-31,1676927000.0
2025-08-29,2025-06-30,1498044644.77
2025-10-30,2025-09-30,1135306000.0
