date,period,value
2020-04-28,2020-03-31,2425425645.48
2020-08-27,2020-06-30,3371584398.08
2020-10-26,2020-09-30,4054257000.0
2021-04-27,2020-12-31,5464628353.43
2021-04-27,2021-03-31,3471156000.0
2021-08-28,2021-06-30,4247694159.0
2021-10-26,2021-09-30,4100484000.0
2022-03-30,2021-12-31,4391475028.77
2022-04-28,2022-03-31,5277539000.0
2022-08-27,2022-06-30,5716042504.23
2022-10-26,2022-09-30,5551157000.0
2023-04-28,2022-12-31,4805519931.31
2023-04-28,2023-03-31,5173713000.0
2023-08-29,2023-06-30,3548084949.6
2023-10-31,2023-09-30,3432312000.0
2024-04-30,2023-12-31,1869387204.4
2024-04-30,2024-03-31,4314921000.0
2024-08-29,2024-06-30,4783250398.99
2024-10-31,2024-09-30,3359741000.0
2025-04-29,2024-12-31,2251627150.48
2025-04-29,2025-03-31,2422478000.0
2025-08-29,2025-06-30,2312814305.6
2025-10-30,2025-09-30,3523106000.0
