date,period,value
2020-04-30,2020-03-31,447193982.34
2020-08-28,2020-06-30,460143805.39
2020-10-30,2020-09-30,426248288.47
2021-03-31,2020-12-31,432562949.67
2021-04-30,2021-03-31,437966626.5
2021-08-27,2021-06-30,444643048.99
2021-10-29,2021-09-30,401989911.4
2022-03-25,2021-12-31,407094526.99
2022-04-29,2022-03-31,412184414.6
2022-06-22,2022-01-31,408847710.49
2022-08-30,2022-06-30,271066364.21
2022-10-29,2022-09-30,201193842.95
2023-03-28,2022-12-31,203129102.84
2023-04-28,2023-03-31,150016644.3
2023-08-26,2023-06-30,59000232.19
2023-09-02,2023-05-31,1939988499.29
