date,period,value
2020-04-30,2020-03-31,100069536.31
2020-08-28,2020-06-30,167268192.99
2020-10-30,2020-09-30,266056372.97
2021-03-31,2020-12-31,305353186.38
2021-04-30,2021-03-31,422229721.55
2021-08-27,2021-06-30,568989085.72
2021-10-29,2021-09-30,590263021.89
2022-03-25,2021-12-31,558832856.96
2022-04-29,2022-03-31,650794351.87
2022-06-22,2022-01-31,6878150540.6
2022-08-30,2022-06-30,725925933.3
2022-10-29,2022-09-30,806765930.7
2023-03-28,2022-12-31,788435965.98
2023-04-28,2023-03-31,859049304.12
2023-08-26,2023-06-30,982821322.07
2023-09-02,2023-05-31,987853582.0
2023-10-28,2023-09-30,1079902378.34
2024-03-27,2023-12-31,1119341730.81
2024-04-26,2024-03-31,1209676011.18
2024-08-28,2024-06-30,1354964377.11
2024-10-26,2024-09-30,1491476132.38
2025-03-28,2024-12-31,1541346484.22
2025-04-30,2025-03-31,1616473231.03
2025-08-30,2025-06-30,1743789847.17
2025-10-30,2025-09-30,1871797875.29
2026-03-28,2025-12-31,7679515181.4
