date,period,value
2020-04-30,2020-03-31,48214917.63
2020-08-28,2020-06-30,55777872.62
2020-10-30,2020-09-30,87442482.41
2021-03-31,2020-12-31,664214885.0
2021-04-30,2021-03-31,118782356.59
2021-08-27,2021-06-30,321285676.11
2021-10-29,2021-09-30,477364881.16
2022-03-25,2021-12-31,627915682.01
2022-04-29,2022-03-31,172347226.84
2022-08-30,2022-06-30,256812006.62
2022-10-29,2022-09-30,346113366.15
2023-03-28,2022-12-31,811482564.96
2023-04-28,2023-03-31,133395646.63
2023-08-26,2023-06-30,225194920.76
2023-10-28,2023-09-30,349595249.65
2024-03-27,2023-12-31,1045591895.55
2024-04-26,2024-03-31,240052487.01
2024-08-28,2024-06-30,341322672.46
2024-10-26,2024-09-30,1120257438.99
2025-03-28,2024-12-31,1970810726.74
2025-04-30,2025-03-31,102115359.73
2025-08-30,2025-06-30,153335010.96
2025-10-30,2025-09-30,612398359.14
2026-03-28,2025-12-31,7730751286.23
