date,period,value
2020-04-30,2020-03-31,-51805782.12
2020-08-28,2020-06-30,-2488578.3
2020-10-30,2020-09-30,27807079.14
2021-03-31,2020-12-31,39552193.92
2021-04-30,2021-03-31,18204391.9
2021-08-27,2021-06-30,25593023.21
2021-10-29,2021-09-30,47108321.35
2022-03-25,2021-12-31,101995436.61
2022-04-29,2022-03-31,67447664.66
2022-06-22,2022-01-31,157191013.24
2022-08-30,2022-06-30,66113833.39
2022-10-29,2022-09-30,143793111.33
2023-03-28,2022-12-31,177837384.17
2023-04-28,2023-03-31,2211572.95
2023-08-26,2023-06-30,30670640.1
2023-09-02,2023-05-31,408654982.6
2023-10-28,2023-09-30,23451900.49
2024-03-27,2023-12-31,37904784.17
2024-04-26,2024-03-31,28608455.73
2024-08-28,2024-06-30,71331379.75
2024-10-26,2024-09-30,70529593.57
2025-03-28,2024-12-31,57502262.69
2025-04-30,2025-03-31,28166797.27
2025-08-30,2025-06-30,32322365.63
2025-10-30,2025-09-30,39722163.31
2026-03-28,2025-12-31,453705261.13
