date,period,value
2020-04-30,2020-03-31,2110320212.1
2020-08-28,2020-06-30,5093072640.05
2020-10-30,2020-09-30,8623968441.75
2021-03-31,2020-12-31,12460639053.09
2021-04-30,2021-03-31,4711371085.34
2021-08-27,2021-06-30,9882884385.13
2021-10-29,2021-09-30,17268809685.19
2022-03-25,2021-12-31,23909419151.88
2022-04-29,2022-03-31,7792689256.32
2022-08-30,2022-06-30,17263695203.97
2022-10-29,2022-09-30,25400927400.66
2023-03-28,2022-12-31,29987862874.0
2023-04-28,2023-03-31,6434285634.1
2023-08-26,2023-06-30,14144930361.85
2023-10-28,2023-09-30,21669539154.38
2024-03-27,2023-12-31,31385779672.27
2024-04-26,2024-03-31,9325943787.62
2024-08-28,2024-06-30,18553102097.5
2024-10-26,2024-09-30,27964816735.41
2025-03-28,2024-12-31,34647324691.64
2025-04-30,2025-03-31,8439449143.86
2025-08-30,2025-06-30,15776467025.19
2025-10-30,2025-09-30,24556725214.44
2026-03-28,2025-12-31,45243418410.73
