date,period,value
2020-09-29,2020-06-30,647144875.03
2020-11-17,2020-09-30,705520703.62
2021-04-23,2020-12-31,1022341797.13
2021-04-23,2021-03-31,969610408.32
2021-08-27,2021-06-30,1027137024.38
2021-10-28,2021-09-30,1045278563.78
2022-04-25,2021-12-31,1099703500.85
2022-04-29,2022-03-31,1093255665.67
2022-08-30,2022-06-30,1141089008.97
2022-10-24,2022-09-30,1179270272.38
2023-04-25,2022-12-31,1198479303.59
2023-04-28,2023-03-31,1172604908.41
2023-08-25,2023-06-30,1188044205.8
2023-10-27,2023-09-30,1200241221.77
2024-04-29,2023-12-31,1256384407.51
2024-04-29,2024-03-31,1265399223.28
2024-08-30,2024-06-30,1309048787.53
2024-10-30,2024-09-30,1380867900.48
2025-04-29,2024-12-31,1486123831.18
2025-04-29,2025-03-31,1491319570.65
2025-08-28,2025-06-30,1526953121.24
2025-10-30,2025-09-30,1672230905.31
