date,period,value
2020-09-29,2020-06-30,11354478.62
2020-11-17,2020-09-30,17215208.09
2021-04-23,2020-03-31,5236991.77
2021-04-23,2020-12-31,25171672.91
2021-04-23,2021-03-31,7350724.53
2021-08-27,2021-06-30,14762693.3
2021-10-28,2021-09-30,23778231.47
2022-04-25,2021-12-31,32886730.54
2022-04-29,2022-03-31,8256489.21
2022-08-30,2022-06-30,17398699.61
2022-10-24,2022-09-30,30658910.03
2023-04-25,2022-12-31,39293649.25
2023-04-28,2023-03-31,9591580.27
2023-08-25,2023-06-30,22046451.02
2023-10-27,2023-09-30,34927906.87
2024-04-29,2023-12-31,44961284.82
2024-04-29,2024-03-31,14448579.69
2024-08-30,2024-06-30,31072854.95
2024-10-30,2024-09-30,46068963.14
2025-04-29,2024-12-31,63465727.32
2025-04-29,2025-03-31,17522724.76
2025-08-28,2025-06-30,33908598.75
2025-10-30,2025-09-30,53218470.98
